"Gender","Height","Weight"
"Male",76.0123000122601,235.437966081368
"Male",67.9659678054035,176.966727879219
"Male",69.7650874422372,199.02642762377
"Male",69.5686723852038,200.704051660034
"Male",71.5600187424886,213.978596580713
"Male",70.9580492704939,201.663337321292
"Male",65.4409223111664,144.132026850880
"Male",70.9761245175843,202.603188030477
"Male",67.9928512420125,183.958089153383
"Male",70.5185150906246,199.568441028307
"Male",69.1091914382834,176.045407011543
"Male",71.6055730996525,194.932568526505
"Male",69.8895585817577,203.518326493008
"Male",66.4568987750028,166.684648751465
"Male",70.2913541843552,207.508542611603
"Male",62.6199652024419,152.852974718754
"Male",66.621681831888,146.230804742359
"Male",65.3502881767895,156.761337138797
"Male",71.6067398889196,209.964943185152
"Male",69.4129144287566,183.902110439132
"Male",69.8938135929651,200.796854476097
"Male",65.665958564131,164.215639183560
"Male",64.4082732512145,154.641041608773
"Male",68.62688583476,189.44924046642
"Male",69.6002826442675,176.594888560523
"Male",67.4532312427657,173.272217789955
"Male",68.1699945979806,185.253109882045
"Male",69.553614036104,203.811090942794
"Male",65.7472979878932,182.051690329734
"Male",73.1223931509758,201.703778019228
"Male",66.6209260032382,177.842655342218
"Male",69.1459089866395,202.628196093564
"Male",65.965795047667,186.225430725101
"Male",67.2032664163271,185.454007229585
"Male",65.4539571708589,175.844485044790
"Male",73.0300920269224,209.587800507552
"Male",68.3172449023022,179.370856017665
"Male",66.3342814592302,165.368276469302
"Male",72.3619834817878,198.262970327058
"Male",67.7174274900004,184.931804199742
"Male",70.4775913017474,200.247996191067
"Male",71.1629916473587,199.443988986417
"Male",69.3547795615889,202.332215731187
"Male",70.0972376450384,201.993728023585
"Male",69.2972916961487,197.358760710745
"Male",63.3099692849417,157.003543665807
"Male",67.8872298890947,183.343327242353
"Male",73.2029699010359,203.023116063971
"Male",73.1411550985637,193.926034192487
"Male",70.8959825454072,195.601365349029
"Male",72.1426926653778,214.853925271526
"Male",72.1327778674956,184.147188834447
"Male",71.2066187430906,193.743259981117
"Male",66.2521505114177,170.109499628414
"Male",72.3415887742695,205.699621116357
"Male",68.068922111764,166.263500115293
"Male",71.3973089137367,198.406733806725
"Male",65.7260320477284,169.675260295768
"Male",67.1104474203962,160.050285251246
"Male",72.2150349075593,204.937760149992
"Male",63.0097830848321,147.901820043978
"Male",69.5691552119986,180.949823360142
"Male",70.4040016797078,217.837244762115
"Male",68.0302155969993,189.361639792627
"Male",69.7779103180642,176.090289339977
"Male",62.0786351862267,130.277274850818
"Male",65.8344196799245,159.319115073327
"Male",70.7809360391759,191.968177874730
"Male",69.5714302095419,182.154139159232
"Male",67.3270648124962,188.35172566903
"Male",67.8146018831068,191.760001792547
"Male",66.682242766975,162.766968330461
"Male",69.6397087490569,197.596213071005
"Male",64.7742374037153,182.589844094188
"Male",73.9629410745522,200.007160851719
"Male",67.9333838365102,184.409520002429
"Male",66.7700394702836,165.489768001822
"Male",68.936357575679,176.652179225913
"Male",76.4345587137262,228.872990637662
"Male",68.996145368249,180.350924390491
"Male",73.5018396237801,225.972218321773
"Male",69.6031034024769,189.816644900283
"Male",72.067379985717,202.262074138673
"Male",70.4892245364657,178.918714208691
"Male",67.0348505611985,167.044233115506
"Male",66.184108496297,172.637611536679
"Male",68.6942095017358,179.962508790081
"Male",66.6532337437077,160.147436127873
"Male",69.8386570782748,178.392482558206
"Male",66.2450648070515,154.588689585938
"Male",72.8110316092765,208.848846495439
"Male",64.4747469568808,169.430634272192
"Male",69.7544793252549,181.641048884472
"Male",70.6614443891591,203.844791576438
"Male",72.4706184938672,184.446325303497
"Male",68.1715328455939,199.70181147917
"Male",72.9871714255633,206.629399212360
"Male",70.5335647702984,196.584345936451
"Male",70.0469530715995,190.002405191259
"Male",69.0160671628343,196.76390754959
"Male",73.5491622682398,222.297492120609
"Male",68.118097827498,180.065609406600
"Male",68.2876370331869,178.432597736547
"Male",71.527047694968,202.748739711506
"Male",73.3965429282898,220.945760743646
"Male",69.8445640844681,198.630278194117
"Male",70.15196587967,203.734480758039
"Male",66.2997258732792,150.149361277111
"Male",76.4929339594115,227.139295974484
"Male",71.0323851971723,186.762487511985
"Male",66.6310409367559,170.421149332108
"Male",66.0755368151504,182.428002531571
"Male",70.6131624145417,187.472023542885
"Male",65.2034806844673,158.664555216949
"Male",66.8618612870774,175.797275435425
"Male",73.7579982986776,220.770232006582
"Male",69.8980860723227,195.758935463703
"Male",69.5273197188296,189.027367850759
"Male",66.7444774700376,154.126850429328
"Male",69.0744920316712,179.386816722320
"Male",68.5617507293083,172.195363687745
"Male",70.3225500128014,190.461776758205
"Male",71.9491204211446,208.088946513166
"Male",70.9165517924984,191.883267018275
"Male",70.37112335334,197.382415661258
"Male",67.796477151995,189.683151319762
"Male",68.6999956299772,208.068199264981
"Male",69.1146317960513,188.717272552453
"Male",67.6971036455845,187.423896421090
"Male",71.2803302309239,217.903599366613
"Male",71.4275751935442,201.842808664398
"Male",71.0433563208046,204.627727659118
"Male",64.7262559397982,143.347565498203
"Male",67.1481594371304,182.031248036570
"Male",72.29169702561,202.104371634163
"Male",70.2428661701033,192.796112562644
"Male",64.457857849175,158.916699285487
"Male",74.4649885443558,213.482102570528
"Male",65.2989151495077,162.818275468988
"Male",72.7495261139615,212.180718812816
"Male",65.7181787540213,155.175542786984
"Male",68.8900949391591,194.681434643233
"Male",73.0384086139,209.475388083627
"Male",69.86074638417,198.321828121241
"Male",69.8611969523225,179.662496461814
"Male",71.7655616628825,192.690383151505
"Male",66.8208458858784,179.801568231632
"Male",67.7876938262705,190.506795646304
"Male",69.2507138496364,196.141144482203
"Male",68.9296721083659,180.826457432256
"Male",68.9971098556648,186.635312996650
"Male",66.3739949336111,167.784391028618
"Male",66.3765193269966,179.468886431732
"Male",69.0545697565698,181.360351242341
"Male",65.6674754047304,161.422210929555
"Male",62.7528775216661,149.759706016500
"Male",66.577986705883,161.201890594841
"Male",67.2721706595338,187.363365848207
"Male",69.836551651926,176.011673267755
"Male",74.216430944514,238.569450876454
"Male",71.2305285617873,209.032876811002
"Male",70.7628651265818,194.796567253093
"Male",67.8789538779499,163.724432624055
"Male",67.1145266908252,182.512451120851
"Male",66.5398122216795,175.093254689416
"Male",67.0912186560557,180.880724606769
"Male",68.8934176530557,172.654237864262
"Male",71.8826967420196,207.57561358173
"Male",70.5318761057351,194.009472984818
"Male",69.2081081950178,187.867102546193
"Male",66.8547377457483,161.223964804125
"Male",77.1608008945486,228.707300850029
"Male",68.1985373165711,176.456828376649
"Male",66.7957930920407,186.993898606724
"Male",74.0702062076238,218.423584474029
"Male",69.6917430451575,184.618952908832
"Male",70.4827574106373,199.359223999908
"Male",66.2029636090014,164.634463670180
"Male",71.8578879072308,193.429989763484
"Male",65.975207182975,171.076831440131
"Male",72.6769610901306,217.561415368678
"Male",69.8120217064516,188.064983938564
"Male",69.0431459809296,178.184817464393
"Male",63.8506783939551,151.996661485131
"Male",64.9097852365578,145.176135872661
"Male",65.045444008848,147.66026013933
"Male",68.8743961941656,183.438539153398
"Male",69.9822194992417,178.348439117701
"Male",62.709303709749,152.820468105226
"Male",66.9234367580027,173.634257094193
"Male",67.2690439717089,180.035672697479
"Male",72.1225255313879,200.336805594253
"Male",69.6114032550123,170.296196746773
"Male",65.18470087045,166.73855470482
"Male",74.0802749473551,194.778854330805
"Male",61.121828632923,152.791130086580
"Male",68.321452866911,206.426146941539
"Male",63.9529283994475,164.771475352160
"Male",68.5813735185472,181.167060950369
"Male",64.9259089634653,185.001854178420
"Male",69.6597535242007,209.520424599613
"Male",71.1207533229965,197.345436026506
"Male",62.8041907055702,148.605042361239
"Male",70.8112617091695,201.224277133599
"Male",69.5495105694549,199.193814754676
"Male",67.0323461956309,188.459689131546
"Male",67.396834254227,178.300196634959
"Male",69.3718433314283,173.430169608834
"Male",74.5451369404472,218.437567908138
"Male",66.5565249852091,173.386830210271
"Male",67.2599528243859,186.320797193534
"Male",66.0019677250915,165.167722781655
"Male",67.2835074243167,203.135759560563
"Male",67.924633636526,161.670827844243
"Male",66.0576338070287,164.470503879209
"Male",65.8445804640368,170.792356904563
"Male",69.031062851652,170.310122186155
"Male",70.3271164111783,192.497160869606
"Male",66.5343065072948,166.371257998110
"Male",71.4716748983661,196.540959991148
"Male",70.0469307663445,183.619620777862
"Male",68.6057105628212,187.291391863172
"Male",68.9823807296095,178.282409486653
"Male",73.7888849042811,222.397560523835
"Male",69.0728108169759,190.587912957767
"Male",73.1879491114706,204.103816962433
"Male",68.6773844055852,192.196246087213
"Male",64.9223362561123,179.409091862310
"Male",66.1112291402564,192.765580966011
"Male",67.7489898525367,169.740272090197
"Male",71.8139035569294,192.816441679395
"Male",69.1954412203952,185.729196133650
"Male",67.4071716573248,188.594092236700
"Male",69.8766334089165,179.680930323501
"Male",64.366676724607,162.495082455027
"Male",67.492853857301,183.383780173245
"Male",73.1224332056134,221.445902076745
"Male",67.6529454789154,188.889864542325
"Male",68.5379018504103,191.822914272445
"Male",70.7247580226813,214.261518198021
"Male",68.230150312392,182.382822151331
"Male",67.6971234115329,163.939878580161
"Male",73.7167427530004,198.462226895361
"Male",68.8584572194312,187.395085781024
"Male",66.473765965897,175.947367804346
"Male",69.9722813210905,188.625911160118
"Male",67.5561832236562,200.779691031520
"Male",74.2720186547956,209.937492806304
"Male",72.0938599798142,201.862658416185
"Male",69.5697796657481,182.794844209970
"Male",71.6140894517358,206.163432503748
"Male",67.1385496121352,171.876966350462
"Male",68.4156512567171,171.321216279214
"Male",78.0958674715774,255.690834836788
"Male",68.6426275979686,178.816794561407
"Male",70.0268418933568,186.35870219412
"Male",74.3256770078908,220.845727450162
"Male",72.2316362418495,202.137160078903
